feature_id,coefficient
cg05550328,0.019322903243752
cg05550339,0.0411958385742273
cg05550371,0.00357545252548013
cg05550420,-0.00210160315169995
cg05550449,0.00212870101501755
cg05550612,-0.00416999279234419
cg05550692,0.00150058093123667
cg05550861,0.037213428609355
cg05550893,-0.0253666109456515
cg05550919,-0.00709257813606962
cg05550995,0.00291922845966207
cg05551003,0.020010571806682
cg05551114,-0.00167807854402629
cg05551217,-0.0124056631776163
cg05551889,-0.0217162884457182
cg05551979,-0.00225272806901454
cg05552035,-0.00818100939475837
cg05552183,-0.0417695119664079
cg05552184,0.000798040692194856
cg05552534,-0.00334806614294906
cg05552543,-0.0247393445744238
cg05552569,0.021830129926997
cg05552717,-0.0209459128405971
cg05552874,0.021566277214375
cg05552957,0.0156622809233592
cg05553019,-0.00796434690425176
cg05553082,-0.00784044035987757
cg05553268,-0.0063661790546225
cg05553348,-0.0100372053226061
cg05553452,0.0131435808117484
cg05553474,-0.0012122064151725
cg05553511,0.012052179241312
cg05553591,-0.000813995361847009
cg05553829,-0.00950332661507501
cg05553879,-0.02018719448634
cg05554000,-0.0412050950854215
cg05554039,0.0079344753069114
cg05554151,-0.0106480214123021
cg05554161,0.0700132746538077
cg05554320,-0.0133761636770996
cg05554353,0.00314979978623964
cg05554494,-0.019632544768967
cg05554592,-0.0020760539262609
cg05554866,-0.00412093798933579
cg05554885,0.0145986166906747
cg05554891,-0.00208209529574981
cg05554906,0.00468833751436928
cg05555111,-0.000379645120100564
cg05555207,0.0120885553562616
cg05555337,0.00085903844996062
cg05555338,0.00162239438869026
cg05555396,0.00708519966682837
cg05555409,-0.0160145230714887
cg05555455,0.00206808783890808
cg05555515,0.0128512068771813
cg05555633,0.0148491314466811
cg05555640,0.00959409879784194
cg05555653,-0.0174252300103561
cg05555681,0.00461811775503254
cg05555875,-0.0208927280089216
cg05556020,0.0396515290190204
cg05556038,-0.00514976200796499
cg05556202,0.00148041949414955
cg05556210,-0.0102282141994461
cg05556276,-0.0106692438555005
cg05556361,0.0197949339061002
cg05556717,0.0493833567898618
cg05556923,-0.000586071612542652
cg05557110,0.0322783748415411
cg05557209,-0.00733200543449943
cg05557255,0.00416448930285425
cg05557262,0.013611951280051
cg05557266,-0.0211701109608913
cg05557291,-0.0175013391721825
cg05557780,0.0128894795337055
cg05557834,0.0181601858534463
cg05557849,0.00802193220541915
cg05557932,-0.0273833489641066
cg05557991,-0.0237091889195835
cg05558046,-0.0176434614124608
cg05558330,-0.00201564490519052
cg05558390,-0.0158253039165275
cg05558399,-0.022126912943361
cg05558539,-0.0133955810394598
cg05558578,0.00703941846844339
cg05558615,-0.0215741468847175
cg05558937,0.00550134640105227
cg05558993,-0.00144071208099201
cg05559381,-0.0074971876489858
cg05559410,0.00109595195094914
cg05559557,-0.00491126920075122
cg05559558,-0.00959719067559144
cg05559643,-0.022831170989051
cg05559808,-0.0100355818133145
cg05560165,-0.0104134412167936
cg05560302,0.0103008930614488
cg05560333,-0.0160875671689034
cg05560435,-0.00682439752551406
cg05560575,0.00940464390207911
cg05560697,-0.0520398428168928
cg05560712,0.00484465758844452
cg05560725,0.00135582771254506
cg05560728,-0.00620802160296616
cg05560873,0.00467789308611682
cg05560932,-0.00494932795456888
cg05560951,-0.00580192272531498
cg05561180,-0.00109804070502906
cg05561386,-0.00135739049768177
cg05561632,-0.00427143355594826
cg05561775,-0.0109666950209976
cg05561993,-0.00561357664878847
cg05562203,0.00433338893167247
cg05562241,-0.00821092320566891
cg05562381,0.0071489260754714
cg05562419,-0.00765254795736911
cg05562817,0.000901713466670982
cg05562828,-0.012931572189699
cg05562836,-0.00386640225911105
cg05562844,-0.0081093567987666
cg05563033,-0.0393693616749332
cg05563042,-0.0116946569231541
cg05563107,-0.00481628847450977
cg05563110,0.0319468915107558
cg05563287,-0.00472683746978108
cg05563385,0.0039998230713155
cg05563388,-0.0100406964143668
cg05563450,-0.00734668297460415
cg05563475,0.0291965688469715
cg05563558,-0.0467136259159897
cg05563595,0.00422646783935616
cg05563613,0.00123240445826005
cg05563672,0.0051985098166977
cg05563890,0.00240030324750176
cg05564090,0.00731634403548851
cg05564117,-0.00415085377994855
cg05564251,-0.0129416013557165
cg05564266,0.00525278194026106
cg05564293,0.0120850759365539
cg05564412,0.0438043412989797
cg05564438,0.00111552183134163
cg05564760,0.00174803481234636
cg05564831,-0.0103366891698495
cg05564836,-0.0132300175370564
cg05564938,-0.00572819163458394
cg05564953,0.00221687947808491
cg05564981,-0.00110597757619795
cg05565114,-0.00517804051052136
cg05565239,-0.00579481052702972
cg05565277,-0.00738118791935393
cg05565282,0.00483068352538661
cg05565355,0.0016408029922712
cg05565400,-0.0123764506753064
cg05565475,-0.0032024054566601
cg05565537,-0.00606128458483636
cg05565562,0.0478179619152748
cg05565697,0.00246553562388873
cg05565708,-0.00439963510600196
cg05565809,0.00188868786941809
cg05565863,-0.0183971347113418
cg05566397,-0.00390668963077111
cg05566455,0.0368023055983002
cg05566582,-0.00846729169138375
cg05566591,0.00224933706784705
cg05566777,0.00374398933019147
cg05566961,-0.0258782017583404
cg05566965,0.0075745518814879
cg05567236,0.0489377040689877
cg05567269,0.0124293359807428
cg05567294,0.00527447674814819
cg05567408,0.00912734835788599
cg05567435,0.0198230697209732
cg05567511,-0.00754420311616981
cg05567628,0.00158277113241048
cg05567631,-0.00347514021433125
cg05567646,-0.00121097974369306
cg05567709,0.00176709058374479
cg05567734,-0.00563323437675606
cg05568054,0.0145902678406866
cg05568234,0.00487523040057276
cg05568384,-0.00135205600009948
cg05568423,-0.00778605171405557
cg05568454,-0.0218308910656957
cg05568466,0.00442915408822156
cg05568490,0.0275873051281625
cg05568549,-0.0266385186414407
cg05568557,0.00185043594327613
cg05568678,0.001475843710898
cg05568761,-0.00173847663966625
cg05568762,-0.00936034288589308
cg05568797,-0.00392425713179293
cg05568930,-0.000959230667437453
cg05568941,-0.0187668955824904
cg05569086,0.00338279625903005
cg05569109,0.00188619977258549
cg05569124,-0.00152818858339379
cg05569161,0.00594525694970786
cg05569176,0.00860242516931795
cg05569203,-0.00147468133790076
cg05569220,0.00139062803649549
cg05569280,0.00547572703849476
cg05569328,0.0289198299541227
cg05569742,0.0301765228720178
cg05569767,-0.0212388817561807
cg05569854,0.0397162923809839
cg05569909,0.000999116389045914
cg05570053,0.00158524304519822
cg05570109,0.00125539987055544
cg05570258,0.00220089528829613
cg05570314,0.000178287475687989
cg05570321,-0.00619293312919926
cg05570367,-0.00657144526570898
cg05570415,0.0126757095586548
cg05570654,0.017974499030589
cg05570682,0.00447458762741576
cg05570707,0.00405547267320346
cg05570735,0.014624863889892
cg05570739,0.00540953103497822
cg05570783,0.011861389323536
cg05570980,0.00394286662217911
cg05571164,0.000254553488401782
cg05571310,0.0434908721359199
cg05571413,0.00371642296342063
cg05571558,0.00878775093607582
cg05571619,-0.000295112307944181
cg05571645,-0.0110835581989713
cg05571820,0.00973929394458185
cg05571905,-0.00169355008865986
cg05571912,-0.0322399714171441
cg05571970,0.00100126126715157
cg05572003,-0.00466753936885373
cg05572020,-0.00191466369092714
cg05572153,-0.0023908948951766
cg05572370,0.00480866592297096
cg05572410,-0.0364574444791663
cg05572417,-0.00478927888782454
cg05572568,0.00810862271064579
cg05572627,-0.00599978640380668
cg05572751,-0.00635764324515875
cg05572763,0.00764033077927263
cg05572765,0.00211448224751881
cg05572800,-0.0384103769266072
cg05572930,-0.000446644116239297
cg05573109,-0.000426223367325312
cg05573133,0.0031913653464107
cg05573182,-0.00332722879009201
cg05573287,-0.00233540438066201
cg05573306,0.0199657792993176
cg05573322,0.000519441341761501
cg05573378,0.0101428667419605
cg05573381,-0.0298989985156903
cg05573434,0.00192043315268739
cg05573473,-0.0241907955453497
cg05573550,-0.010168490824807
cg05573562,0.00414750976494617
cg05573626,-0.00813556680082494
cg05573654,-0.039155008632724
cg05573737,0.0006198923538984
cg05573761,0.0115282910931946
cg05573767,-0.00740189663377515
cg05573818,0.0117492565743741
cg05573829,0.000433509744239187
cg05573837,-0.0050784151286211
cg05573844,-9.34728762941664e-7
cg05573997,-0.00908151774171937
cg05574053,0.00267858863524879
cg05574065,-0.0101272742777089
cg05574141,0.00396308608632858
cg05574272,-0.0712580236994283
cg05574313,0.0188690332950314
cg05574324,0.0115562759010921
cg05574357,-0.0275777435683625
cg05574437,0.00044408756715831
cg05574461,0.00350100723951185
cg05574870,-0.0247403361600743
cg05575043,-0.00163357854111665
cg05575046,0.00661808098693961
cg05575054,0.0412393577059137
cg05575058,0.00279594869561774
cg05575150,-0.00755594904129978
cg05575213,0.00812643799819242
cg05575228,-0.0254139104415155
cg05575273,-0.000519055456397245
cg05575304,0.0103486616525499
cg05575505,-0.0181873646111032
cg05575733,-0.0202933699808934
cg05575777,0.00752252388495311
cg05575921,0.084209998846672
cg05575995,0.00654853690876241
cg05576016,-0.0011671165955985
cg05576245,-0.0139712786708766
cg05576328,-0.0145371306434999
cg05576451,0.00158174572837158
cg05576539,-0.00380172792549891
cg05576619,-0.00617833890780111
cg05576648,-0.0365048261694527
cg05576705,0.0113745528655374
cg05576828,-0.0114358554731551
cg05576845,0.0300423627143113
cg05576949,0.00614587308599462
cg05576974,-0.00212698560057779
cg05576992,0.024439506663443
cg05577016,0.0139986035038594
cg05577020,0.00194590911942058
cg05577155,-0.00460777003508273
cg05577173,-0.00543892810064565
cg05577278,0.0012198143329667
cg05577437,-0.00309956674421834
cg05577548,0.0164071964006761
cg05577686,0.033848229556774
cg05577810,0.00188060918090365
cg05577902,-0.00258518890665692
cg05577926,-0.0151036852338669
cg05577945,-0.00170182443241661
cg05577957,0.00279202013404904
cg05578029,-0.000609036591302002
cg05578030,0.00268557217297259
cg05578358,-0.00109879228141824
cg05578398,0.00508106612409729
cg05578570,-0.00417591234727402
cg05578592,0.0071024657096461
cg05578595,-0.00185681057341909
cg05578673,-0.00788046678836957
cg05578802,-0.00881741613990466
cg05578937,0.005062984890258
cg05579030,0.00427636288164071
cg05579124,-0.0179481551776173
cg05579276,-0.0119070215877261
cg05579351,0.0134339972993706
cg05579549,-0.00628790021652309
cg05579580,-0.0114846262282525
cg05579598,-0.0459875676956647
cg05579622,-0.0127355887012465
cg05579652,0.000671631449535334
cg05579703,0.00512884413891124
cg05579731,-0.00110868241802062
cg05580001,0.00647736386465794
cg05580073,-0.00741598262469927
cg05580141,0.0135064671134947
cg05580181,0.00280003597767975
cg05580274,0.00841131984838702
cg05580277,0.0105934690827421
cg05580415,-0.00847132131464792
cg05580441,0.0177815912827935
cg05580512,0.00354826476066288
cg05580560,0.00394724064592457
cg05580655,0.00322529853603284
cg05580671,-0.0164545046363611
cg05580864,0.023540867733003
cg05580991,-0.0131013557372405
cg05581297,-0.000435362837664947
cg05581314,0.00250995100028386
cg05581394,-0.0184843570092469
cg05581415,-0.00914233458388202
cg05581451,0.00510646818190238
cg05581460,0.0019230814229557
cg05581469,0.0161784629219201
cg05581701,-0.00974718897491528
cg05581802,0.00847715267644406
cg05581820,0.0140690391878933
cg05581878,0.00734685509981396
cg05582099,0.00238424575216048
cg05582165,0.00068931168111564
cg05582310,0.0449222320212987
cg05582340,-0.00468218138446441
cg05582440,-0.0122163929210786
cg05582585,-0.0027058007890634
cg05582690,-0.00647535508054602
cg05582719,-0.0028196809807417
cg05582797,0.00260940387091612
cg05582979,-0.0292090608528122
cg05583053,0.0353454917290339
cg05583103,-0.00427082926648397
cg05583171,-0.00404995119160688
cg05583456,-0.00113042830333383
cg05583608,0.0125303549421263
cg05583636,0.0235060631338561
cg05583676,0.00171765493299116
cg05583681,-0.0000124192435979515
cg05583757,-0.0064737176998871
cg05583784,0.00392859908143422
cg05583831,-0.00772606454071297
cg05583848,0.00241999431283425
cg05583921,0.00552541003217152
cg05584070,-0.00397620673461152
cg05584078,0.0214825136097009
cg05584118,0.0296046287309792
cg05584361,0.00441477932484275
cg05584439,-0.00912252063606112
cg05584597,0.0193351337895058
cg05584605,-0.0184995255965565
cg05584675,-0.000139331559830304
cg05584855,0.00530490219681024
cg05584919,0.00830511092552364
cg05584950,-0.00808770899969293
cg05585129,-0.00457542690982824
cg05585149,0.0123696572393998
cg05585263,0.00886100207052182
cg05585544,0.0137410754206388
cg05585551,-0.0147538130943925
cg05585556,-0.00407706021269104
cg05585558,-0.00115031175131145
cg05585563,0.0255022831322348
cg05585795,0.0319413640173844
cg05585810,0.00997869815929427
cg05585821,0.000179974465397791
cg05585911,0.00809555676173856
cg05585991,-0.016721873612741
cg05586376,0.00416561343501772
cg05586533,-0.0138770353542275
cg05586598,0.0022750914820495
cg05586607,-0.0237411139221455
cg05586622,-0.0127665304881978
cg05586667,0.0153391902965347
cg05586701,-0.00142807927423197
cg05586800,0.0231033756084878
cg05586854,-0.00289109625994054
cg05586911,0.00316412846875703
cg05587030,0.0134205618593547
cg05587232,0.00289007076120248
cg05587282,-0.00119306600291568
cg05587394,-0.00622189036700426
cg05587400,0.000198774798791116
cg05587627,0.0245251448504972
cg05587756,-0.00671379955502392
cg05587853,0.0114227504146077
cg05587926,-0.0249741227395353
cg05588015,0.00399632993299046
cg05588111,0.00103567347805919
cg05588228,-0.0153382706330607
cg05588271,0.0149498390883006
cg05588341,0.00369421747355344
cg05588496,-0.00211333370136127
cg05588658,-0.00403888144414937
cg05588757,0.00358214782737344
cg05588903,-0.00145550461790083
cg05589046,0.00446280314611124
cg05589246,0.00432213588429245
cg05589277,-0.00360973873240333
cg05589396,0.00889227991965746
cg05589454,0.0169321735399761
cg05589489,0.00393068960463046
cg05589845,-0.0209818036254166
cg05589999,-0.00534355851181361
cg05590053,-0.0129928590635153
cg05590156,-0.00619816200069177
cg05590196,-0.0168415204141572
cg05590233,0.00362878555441131
cg05590274,0.0250301865227617
cg05590442,-0.00147096887047326
cg05590569,-0.0138778828034216
cg05590619,0.0192246171928614
cg05590818,0.00382758795718609
cg05590948,-0.0113572715511783
cg05590982,0.00488836319715231
cg05591004,0.00282752290365027
cg05591126,-0.00994335602294453
cg05591210,0.00367051532006416
cg05591235,-0.000793951153380961
cg05591270,0.0112492929528341
cg05591605,-0.00927147976848134
cg05591701,-0.00012220741925241
cg05591716,0.00498780106836784
cg05591741,0.042436181123054
cg05591758,-0.0011090139513847
cg05591769,0.00269685635586789
cg05591902,0.00315947595432843
cg05591997,-0.000387594874706124
cg05592114,0.00737993982609199
cg05592146,0.00660740887878505
cg05592147,0.0112473385591767
cg05592184,0.00503483303305956
cg05592245,-0.0130859924358344
cg05592292,0.0154948612961745
cg05592363,-0.0109502004363995
cg05592398,-0.0120881257563243
cg05592483,-0.0102520537513592
cg05592718,-0.00611850835511711
cg05592911,-0.00112383756674335
cg05592996,-0.0192157752803519
cg05593009,0.00196561794639534
cg05593139,-0.0095377734895864
cg05593162,0.00431310114763912
cg05593325,-0.00362866583633365
cg05593336,-0.0122230306233853
cg05593349,-0.000721357585082701
cg05593411,-0.00113887697630823
cg05593479,0.000499288535054468
cg05593510,-0.0331022297076337
cg05593589,0.00152595937477311
cg05593615,0.0333254376559448
cg05593618,0.0017510570444188
cg05593641,-0.00286092794049936
cg05593655,0.00427499302081477
cg05593667,0.00910655107431271
cg05593669,-0.0000900664536719394
cg05593707,-0.00157885490623968
cg05593775,0.00217356085838404
cg05593780,0.00440573299778434
cg05593834,-0.00170719581731854
cg05593887,-0.00494707734955802
cg05594095,-0.00969620240858745
cg05594356,-0.00219346806251128
cg05594423,-0.00692623835739804
cg05594525,0.0444099947028397
cg05594872,0.00322088587090613
cg05594873,-0.0173590148299974
cg05595088,-0.018960893236092
cg05595134,0.0122475707754791
cg05595142,-0.00156412360697122
cg05595345,-0.00454457787658535
cg05595429,0.0038577878102278
cg05595602,0.000611884047814098
cg05595691,-0.00465959480036813
cg05595692,0.00112040788004726
cg05595753,-0.00102902364663831
cg05595800,-0.0206091300375237
cg05595832,-0.00392677694112964
cg05595885,-0.00795987604516242
cg05595943,0.00474554609724453
cg05596135,-0.00703881960457161
cg05596149,-0.00302410429190282
cg05596199,0.00591242393335159
cg05596265,0.00962078659860062
cg05596267,-0.00464339186467537
cg05596294,0.0117538455042947
cg05596319,0.00456486519152303
cg05596350,-0.00413038916103998
cg05596383,0.00452196352762695
cg05596468,-0.0008397924992645
cg05596517,-0.00971453232095642
cg05596552,-0.00884636306248562
cg05596626,0.00923005052841227
cg05596650,-0.00376205588310456
cg05596664,-0.00357881534491373
cg05596756,-0.00996576046807387
cg05596814,0.0257817151308426
cg05596926,-0.00123307849209463
cg05597001,0.00509947748821852
cg05597008,-0.000390184226961734
cg05597181,-0.00210465517037081
cg05597205,-0.023650182589253
cg05597232,-0.00368944928143047
cg05597349,-0.0127904977270965
